Rainfall,Year,Month,ISO3
11.9319,2006,Dec,SOM
3.31992,2007,Jan,SOM
3.83572,2007,Feb,SOM
12.4064,2007,Mar,SOM
55.8196,2007,Apr,SOM
54.0568,2007,May,SOM
22.3954,2007,Jun,SOM
7.02773,2007,Jul,SOM
7.40904,2007,Aug,SOM
14.866,2007,Sep,SOM
84.5889,2007,Oct,SOM
37.0799,2007,Nov,SOM
9.23626,2007,Dec,SOM
3.51627,2008,Jan,SOM
2.90636,2008,Feb,SOM
12.5108,2008,Mar,SOM
40.3147,2008,Apr,SOM
70.8331,2008,May,SOM
16.4647,2008,Jun,SOM
9.29194,2008,Jul,SOM
10.3656,2008,Aug,SOM
7.6822,2008,Sep,SOM
55.2516,2008,Oct,SOM
28.9694,2008,Nov,SOM
9.15848,2008,Dec,SOM
4.62519,2009,Jan,SOM
3.2999,2009,Feb,SOM
7.59985,2009,Mar,SOM
34.354,2009,Apr,SOM
35.4881,2009,May,SOM
21.1736,2009,Jun,SOM
11.8587,2009,Jul,SOM
8.87916,2009,Aug,SOM
10.9112,2009,Sep,SOM
68.4956,2009,Oct,SOM
38.5314,2009,Nov,SOM
15.5914,2009,Dec,SOM
3.22735,2010,Jan,SOM
4.25441,2010,Feb,SOM
16.3755,2010,Mar,SOM
60.7944,2010,Apr,SOM
33.071,2010,May,SOM
17.4559,2010,Jun,SOM
13.8826,2010,Jul,SOM
9.00602,2010,Aug,SOM
13.3593,2010,Sep,SOM
46.6301,2010,Oct,SOM
14.4103,2010,Nov,SOM
10.2451,2010,Dec,SOM
3.61492,2011,Jan,SOM
3.12672,2011,Feb,SOM
13.2965,2011,Mar,SOM
43.5621,2011,Apr,SOM
64.8042,2011,May,SOM
16.7976,2011,Jun,SOM
13.3856,2011,Jul,SOM
11.7017,2011,Aug,SOM
11.3208,2011,Sep,SOM
45.234,2011,Oct,SOM
38.8092,2011,Nov,SOM
42.6856,2011,Dec,SOM
4.89274,2012,Jan,SOM
4.00845,2012,Feb,SOM
13.4071,2012,Mar,SOM
49.4405,2012,Apr,SOM
45.7281,2012,May,SOM
16.8618,2012,Jun,SOM
12.9378,2012,Jul,SOM
11.0868,2012,Aug,SOM
12.2665,2012,Sep,SOM
38.9793,2012,Oct,SOM
29.7099,2012,Nov,SOM
7.54737,2012,Dec,SOM
3.59992,2013,Jan,SOM
2.88945,2013,Feb,SOM
24.8993,2013,Mar,SOM
45.7448,2013,Apr,SOM
74.116,2013,May,SOM
21.88,2013,Jun,SOM
12.8651,2013,Jul,SOM
10.2062,2013,Aug,SOM
10.1491,2013,Sep,SOM
49.6111,2013,Oct,SOM
71.4403,2013,Nov,SOM
9.37275,2013,Dec,SOM
3.23911,2014,Jan,SOM
8.97081,2014,Feb,SOM
8.86461,2014,Mar,SOM
45.077,2014,Apr,SOM
45.0016,2014,May,SOM
13.5434,2014,Jun,SOM
14.5423,2014,Jul,SOM
10.0353,2014,Aug,SOM
15.0183,2014,Sep,SOM
55.339,2014,Oct,SOM
36.6414,2014,Nov,SOM
9.30227,2014,Dec,SOM
3.25365,2015,Jan,SOM
2.90429,2015,Feb,SOM
12.5311,2015,Mar,SOM
59.1215,2015,Apr,SOM
62.0064,2015,May,SOM
19.9339,2015,Jun,SOM
13.7898,2015,Jul,SOM
10.3899,2015,Aug,SOM
16.6882,2015,Sep,SOM
81.4497,2015,Oct,SOM
34.3021,2015,Nov,SOM
5.90607,2015,Dec,SOM
2.99773,2016,Jan,SOM
2.95,2016,Feb,SOM
8.53286,2016,Mar,SOM
74.0308,2016,Apr,SOM
39.3492,2016,May,SOM
8.10395,2016,Jun,SOM
32.5269,2016,Jul,SOM
8.53463,2016,Aug,SOM
9.13324,2016,Sep,SOM
19.0729,2016,Oct,SOM
80.2804,2016,Nov,SOM
43.306,2016,Dec,SOM
116.979,1991,Jan,ZAF
62.6802,1991,Feb,ZAF
80.4922,1991,Mar,ZAF
5.57687,1991,Apr,ZAF
9.53819,1991,May,ZAF
22.9893,1991,Jun,ZAF
11.4452,1991,Jul,ZAF
4.85396,1991,Aug,ZAF
27.8651,1991,Sep,ZAF
71.1433,1991,Oct,ZAF
36.7714,1991,Nov,ZAF
56.5679,1991,Dec,ZAF
28.8665,1992,Jan,ZAF
37.5199,1992,Feb,ZAF
36.9624,1992,Mar,ZAF
15.0853,1992,Apr,ZAF
4.83771,1992,May,ZAF
12.3445,1992,Jun,ZAF
9.74399,1992,Jul,ZAF
22.0887,1992,Aug,ZAF
7.63028,1992,Sep,ZAF
36.7271,1992,Oct,ZAF
53.2793,1992,Nov,ZAF
47.6891,1992,Dec,ZAF
42.2916,1993,Jan,ZAF
62.7328,1993,Feb,ZAF
42.4977,1993,Mar,ZAF
37.0004,1993,Apr,ZAF
14.0909,1993,May,ZAF
11.9658,1993,Jun,ZAF
11.3534,1993,Jul,ZAF
12.9106,1993,Aug,ZAF
19.8591,1993,Sep,ZAF
63.8793,1993,Oct,ZAF
53.4171,1993,Nov,ZAF
76.2795,1993,Dec,ZAF
78.1175,1994,Jan,ZAF
73.99,1994,Feb,ZAF
58.0089,1994,Mar,ZAF
18.9268,1994,Apr,ZAF
4.31786,1994,May,ZAF
14.9815,1994,Jun,ZAF
13.503,1994,Jul,ZAF
10.1248,1994,Aug,ZAF
7.03523,1994,Sep,ZAF
29.1378,1994,Oct,ZAF
28.3696,1994,Nov,ZAF
51.377,1994,Dec,ZAF
64.5578,1995,Jan,ZAF
35.2626,1995,Feb,ZAF
80.1029,1995,Mar,ZAF
28.394,1995,Apr,ZAF
25.4527,1995,May,ZAF
9.60399,1995,Jun,ZAF
7.24505,1995,Jul,ZAF
13.2411,1995,Aug,ZAF
14.3856,1995,Sep,ZAF
44.16,1995,Oct,ZAF
72.58,1995,Nov,ZAF
105.962,1995,Dec,ZAF
93.8037,1996,Jan,ZAF
102.275,1996,Feb,ZAF
41.7242,1996,Mar,ZAF
32.3126,1996,Apr,ZAF
19.2741,1996,May,ZAF
6.35479,1996,Jun,ZAF
26.868,1996,Jul,ZAF
17.0671,1996,Aug,ZAF
14.9933,1996,Sep,ZAF
50.0213,1996,Oct,ZAF
92.2253,1996,Nov,ZAF
70.6719,1996,Dec,ZAF
72.9305,1997,Jan,ZAF
40.283,1997,Feb,ZAF
103.879,1997,Mar,ZAF
38.6778,1997,Apr,ZAF
36.4781,1997,May,ZAF
26.6112,1997,Jun,ZAF
12.172,1997,Jul,ZAF
12.2047,1997,Aug,ZAF
19.3218,1997,Sep,ZAF
34.4636,1997,Oct,ZAF
55.2776,1997,Nov,ZAF
37.0106,1997,Dec,ZAF
81.8445,1998,Jan,ZAF
68.9209,1998,Feb,ZAF
63.9976,1998,Mar,ZAF
17.0055,1998,Apr,ZAF
15.7786,1998,May,ZAF
3.01278,1998,Jun,ZAF
8.49271,1998,Jul,ZAF
12.5956,1998,Aug,ZAF
21.1883,1998,Sep,ZAF
40.6954,1998,Oct,ZAF
81.472,1998,Nov,ZAF
79.4573,1998,Dec,ZAF
59.5968,1999,Jan,ZAF
44.2917,1999,Feb,ZAF
36.7872,1999,Mar,ZAF
25.3142,1999,Apr,ZAF
27.1285,1999,May,ZAF
5.72545,1999,Jun,ZAF
11.5691,1999,Jul,ZAF
11.4446,1999,Aug,ZAF
16.9739,1999,Sep,ZAF
44.0882,1999,Oct,ZAF
39.623,1999,Nov,ZAF
111.369,1999,Dec,ZAF
105.008,2000,Jan,ZAF
115.022,2000,Feb,ZAF
107.98,2000,Mar,ZAF
41.7305,2000,Apr,ZAF
18.4454,2000,May,ZAF
9.29452,2000,Jun,ZAF
9.51774,2000,Jul,ZAF
5.05423,2000,Aug,ZAF
35.296,2000,Sep,ZAF
41.9028,2000,Oct,ZAF
69.9701,2000,Nov,ZAF
65.235,2000,Dec,ZAF
35.9447,2001,Jan,ZAF
56.9564,2001,Feb,ZAF
54.6416,2001,Mar,ZAF
53.1878,2001,Apr,ZAF
19.4575,2001,May,ZAF
7.83067,2001,Jun,ZAF
19.2469,2001,Jul,ZAF
18.6635,2001,Aug,ZAF
41.9774,2001,Sep,ZAF
46.9307,2001,Oct,ZAF
101.971,2001,Nov,ZAF
81.7426,2001,Dec,ZAF
65.7325,2002,Jan,ZAF
50.1851,2002,Feb,ZAF
29.9717,2002,Mar,ZAF
29.3598,2002,Apr,ZAF
30.3575,2002,May,ZAF
15.2163,2002,Jun,ZAF
16.2743,2002,Jul,ZAF
36.8209,2002,Aug,ZAF
22.0267,2002,Sep,ZAF
21.2767,2002,Oct,ZAF
25.2086,2002,Nov,ZAF
66.4782,2002,Dec,ZAF
49.0283,2003,Jan,ZAF
47.0008,2003,Feb,ZAF
68.6311,2003,Mar,ZAF
19.8433,2003,Apr,ZAF
15.3264,2003,May,ZAF
11.7589,2003,Jun,ZAF
4.54487,2003,Jul,ZAF
16.0716,2003,Aug,ZAF
21.4549,2003,Sep,ZAF
36.9354,2003,Oct,ZAF
34.6133,2003,Nov,ZAF
35.3645,2003,Dec,ZAF
96.7113,2004,Jan,ZAF
78.6735,2004,Feb,ZAF
60.6482,2004,Mar,ZAF
36.2458,2004,Apr,ZAF
4.84567,2004,May,ZAF
8.55446,2004,Jun,ZAF
12.0023,2004,Jul,ZAF
10.5949,2004,Aug,ZAF
26.3736,2004,Sep,ZAF
28.0057,2004,Oct,ZAF
26.0976,2004,Nov,ZAF
78.9737,2004,Dec,ZAF
75.327,2005,Jan,ZAF
59.2335,2005,Feb,ZAF
47.9752,2005,Mar,ZAF
46.6479,2005,Apr,ZAF
15.4453,2005,May,ZAF
9.67146,2005,Jun,ZAF
2.24999,2005,Jul,ZAF
7.57176,2005,Aug,ZAF
5.74259,2005,Sep,ZAF
19.1958,2005,Oct,ZAF
53.678,2005,Nov,ZAF
42.2544,2005,Dec,ZAF
90.6096,2006,Jan,ZAF
116.322,2006,Feb,ZAF
57.3217,2006,Mar,ZAF
44.3145,2006,Apr,ZAF
30.8897,2006,May,ZAF
6.90651,2006,Jun,ZAF
7.63646,2006,Jul,ZAF
43.7331,2006,Aug,ZAF
11.2562,2006,Sep,ZAF
37.1035,2006,Oct,ZAF
57.318,2006,Nov,ZAF
77.19,2006,Dec,ZAF
32.3884,2007,Jan,ZAF
26.7799,2007,Feb,ZAF
53.9952,2007,Mar,ZAF
40.0756,2007,Apr,ZAF
11.843,2007,May,ZAF
21.3749,2007,Jun,ZAF
10.1513,2007,Jul,ZAF
7.70317,2007,Aug,ZAF
27.5179,2007,Sep,ZAF
59.4759,2007,Oct,ZAF
64.3307,2007,Nov,ZAF
63.5139,2007,Dec,ZAF
82.7423,2008,Jan,ZAF
44.3739,2008,Feb,ZAF
52.8634,2008,Mar,ZAF
21.3117,2008,Apr,ZAF
24.5886,2008,May,ZAF
21.6761,2008,Jun,ZAF
11.8421,2008,Jul,ZAF
9.65006,2008,Aug,ZAF
12.1605,2008,Sep,ZAF
22.8741,2008,Oct,ZAF
72.1769,2008,Nov,ZAF
56.4978,2008,Dec,ZAF
79.2072,2009,Jan,ZAF
93.4892,2009,Feb,ZAF
30.6792,2009,Mar,ZAF
17.4277,2009,Apr,ZAF
15.19,2009,May,ZAF
26.6123,2009,Jun,ZAF
11.7425,2009,Jul,ZAF
12.6681,2009,Aug,ZAF
18.2338,2009,Sep,ZAF
51.4651,2009,Oct,ZAF
76.5953,2009,Nov,ZAF
52.5038,2009,Dec,ZAF
104.207,2010,Jan,ZAF
66.2842,2010,Feb,ZAF
44.4797,2010,Mar,ZAF
35.604,2010,Apr,ZAF
19.5946,2010,May,ZAF
10.4839,2010,Jun,ZAF
7.81469,2010,Jul,ZAF
4.82957,2010,Aug,ZAF
5.51609,2010,Sep,ZAF
29.9037,2010,Oct,ZAF
57.5838,2010,Nov,ZAF
91.3782,2010,Dec,ZAF
110.104,2011,Jan,ZAF
69.8546,2011,Feb,ZAF
68.5168,2011,Mar,ZAF
62.4786,2011,Apr,ZAF
42.344,2011,May,ZAF
34.5871,2011,Jun,ZAF
16.8362,2011,Jul,ZAF
16.8455,2011,Aug,ZAF
3.88063,2011,Sep,ZAF
26.5398,2011,Oct,ZAF
47.5288,2011,Nov,ZAF
58.4075,2011,Dec,ZAF
42.4323,2012,Jan,ZAF
61.4768,2012,Feb,ZAF
53.7013,2012,Mar,ZAF
22.9763,2012,Apr,ZAF
3.13972,2012,May,ZAF
24.687,2012,Jun,ZAF
18.6554,2012,Jul,ZAF
10.6881,2012,Aug,ZAF
30.0718,2012,Sep,ZAF
68.2134,2012,Oct,ZAF
33.1377,2012,Nov,ZAF
88.3843,2012,Dec,ZAF
60.2781,2013,Jan,ZAF
35.2165,2013,Feb,ZAF
52.8494,2013,Mar,ZAF
32.8066,2013,Apr,ZAF
6.70855,2013,May,ZAF
10.3637,2013,Jun,ZAF
9.32821,2013,Jul,ZAF
13.2063,2013,Aug,ZAF
6.51836,2013,Sep,ZAF
34.711,2013,Oct,ZAF
51.4935,2013,Nov,ZAF
92.4949,2013,Dec,ZAF
54.728,2014,Jan,ZAF
85.0606,2014,Feb,ZAF
56.2847,2014,Mar,ZAF
36.7882,2014,Apr,ZAF
14.5488,2014,May,ZAF
8.50013,2014,Jun,ZAF
7.43038,2014,Jul,ZAF
14.7823,2014,Aug,ZAF
11.1662,2014,Sep,ZAF
12.645,2014,Oct,ZAF
73.6885,2014,Nov,ZAF
86.0506,2014,Dec,ZAF
33.5709,2015,Jan,ZAF
34.7808,2015,Feb,ZAF
57.7035,2015,Mar,ZAF
37.0631,2015,Apr,ZAF
4.81605,2015,May,ZAF
27.7124,2015,Jun,ZAF
20.0812,2015,Jul,ZAF
21.1496,2015,Aug,ZAF
24.3512,2015,Sep,ZAF
21.3206,2015,Oct,ZAF
36.6833,2015,Nov,ZAF
19.234,2015,Dec,ZAF
70.3797,2016,Jan,ZAF
34.514,2016,Feb,ZAF
58.375,2016,Mar,ZAF
23.5424,2016,Apr,ZAF
26.5094,2016,May,ZAF
9.50055,2016,Jun,ZAF
19.5802,2016,Jul,ZAF
8.2744,2016,Aug,ZAF
12.9022,2016,Sep,ZAF
26.463,2016,Oct,ZAF
51.1166,2016,Nov,ZAF
64.7391,2016,Dec,ZAF
4.91212,1991,Jan,SSD
12.0199,1991,Feb,SSD
23.1976,1991,Mar,SSD
108.04,1991,Apr,SSD
159.725,1991,May,SSD
163.796,1991,Jun,SSD
181.575,1991,Jul,SSD
181.607,1991,Aug,SSD
144.477,1991,Sep,SSD
118.888,1991,Oct,SSD
21.1187,1991,Nov,SSD
2.88125,1991,Dec,SSD
2.26662,1992,Jan,SSD
1.97371,1992,Feb,SSD
11.6649,1992,Mar,SSD
72.0709,1992,Apr,SSD
96.4922,1992,May,SSD
137.897,1992,Jun,SSD
156.342,1992,Jul,SSD
162.617,1992,Aug,SSD
111.991,1992,Sep,SSD
149.935,1992,Oct,SSD
31.3028,1992,Nov,SSD
8.93291,1992,Dec,SSD
7.78556,1993,Jan,SSD
4.19561,1993,Feb,SSD
15.1371,1993,Mar,SSD
114.036,1993,Apr,SSD
141.512,1993,May,SSD
149.247,1993,Jun,SSD
151.313,1993,Jul,SSD
200.572,1993,Aug,SSD
139.294,1993,Sep,SSD
56.6709,1993,Oct,SSD
20.904,1993,Nov,SSD
5.93756,1993,Dec,SSD
2.37919,1994,Jan,SSD
0.44047,1994,Feb,SSD
11.2677,1994,Mar,SSD
62.9334,1994,Apr,SSD
138.103,1994,May,SSD
137.548,1994,Jun,SSD
181.69,1994,Jul,SSD
188.508,1994,Aug,SSD
119.176,1994,Sep,SSD
87.3901,1994,Oct,SSD
32.7024,1994,Nov,SSD
1.56226,1994,Dec,SSD
1.80628,1995,Jan,SSD
4.73145,1995,Feb,SSD
25.0518,1995,Mar,SSD
90.5771,1995,Apr,SSD
117.291,1995,May,SSD
159.208,1995,Jun,SSD
165.509,1995,Jul,SSD
155.828,1995,Aug,SSD
159.779,1995,Sep,SSD
105.527,1995,Oct,SSD
18.9034,1995,Nov,SSD
8.09767,1995,Dec,SSD
9.41541,1996,Jan,SSD
10.1003,1996,Feb,SSD
47.2992,1996,Mar,SSD
74.0916,1996,Apr,SSD
129.462,1996,May,SSD
130.836,1996,Jun,SSD
170.139,1996,Jul,SSD
162.907,1996,Aug,SSD
167.102,1996,Sep,SSD
96.5078,1996,Oct,SSD
21.3539,1996,Nov,SSD
3.0686,1996,Dec,SSD
3.90773,1997,Jan,SSD
0.83118,1997,Feb,SSD
22.7695,1997,Mar,SSD
113.755,1997,Apr,SSD
104.092,1997,May,SSD
105.108,1997,Jun,SSD
155.343,1997,Jul,SSD
156.484,1997,Aug,SSD
119.154,1997,Sep,SSD
142.63,1997,Oct,SSD
46.7148,1997,Nov,SSD
14.3036,1997,Dec,SSD
6.08305,1998,Jan,SSD
2.35079,1998,Feb,SSD
17.5515,1998,Mar,SSD
61.6047,1998,Apr,SSD
90.0881,1998,May,SSD
128.236,1998,Jun,SSD
177.716,1998,Jul,SSD
200.322,1998,Aug,SSD
119.153,1998,Sep,SSD
129.807,1998,Oct,SSD
19.9041,1998,Nov,SSD
0.73065,1998,Dec,SSD
1.64955,1999,Jan,SSD
2.91471,1999,Feb,SSD
15.9058,1999,Mar,SSD
53.6892,1999,Apr,SSD
129.675,1999,May,SSD
160.631,1999,Jun,SSD
138.18,1999,Jul,SSD
221.162,1999,Aug,SSD
160.519,1999,Sep,SSD
159.843,1999,Oct,SSD
10.7619,1999,Nov,SSD
3.54797,1999,Dec,SSD
0.64038,2000,Jan,SSD
0.29261,2000,Feb,SSD
5.3502,2000,Mar,SSD
60.389,2000,Apr,SSD
136.722,2000,May,SSD
126.895,2000,Jun,SSD
218.42,2000,Jul,SSD
170.178,2000,Aug,SSD
130.548,2000,Sep,SSD
132.801,2000,Oct,SSD
14.7531,2000,Nov,SSD
1.61474,2000,Dec,SSD
2.2858,2001,Jan,SSD
4.16971,2001,Feb,SSD
11.891,2001,Mar,SSD
83.9182,2001,Apr,SSD
127.724,2001,May,SSD
164.405,2001,Jun,SSD
164.621,2001,Jul,SSD
146.685,2001,Aug,SSD
99.8793,2001,Sep,SSD
136.977,2001,Oct,SSD
26.9088,2001,Nov,SSD
1.50844,2001,Dec,SSD
1.92083,2002,Jan,SSD
9.70646,2002,Feb,SSD
44.3942,2002,Mar,SSD
46.0874,2002,Apr,SSD
64.125,2002,May,SSD
154.943,2002,Jun,SSD
160.431,2002,Jul,SSD
155.056,2002,Aug,SSD
141.903,2002,Sep,SSD
190.081,2002,Oct,SSD
43.2611,2002,Nov,SSD
21.7512,2002,Dec,SSD
5.35729,2003,Jan,SSD
15.1056,2003,Feb,SSD
32.334,2003,Mar,SSD
51.474,2003,Apr,SSD
130.428,2003,May,SSD
146.36,2003,Jun,SSD
175.843,2003,Jul,SSD
230.247,2003,Aug,SSD
130.921,2003,Sep,SSD
97.2325,2003,Oct,SSD
44.8131,2003,Nov,SSD
7.65181,2003,Dec,SSD
10.5966,2004,Jan,SSD
0.93732,2004,Feb,SSD
7.26366,2004,Mar,SSD
104.923,2004,Apr,SSD
81.4374,2004,May,SSD
134.929,2004,Jun,SSD
131.531,2004,Jul,SSD
189.652,2004,Aug,SSD
125.164,2004,Sep,SSD
85.14,2004,Oct,SSD
46.6878,2004,Nov,SSD
2.55177,2004,Dec,SSD
0.5852,2005,Jan,SSD
0.05771,2005,Feb,SSD
11.3552,2005,Mar,SSD
57.3481,2005,Apr,SSD
147.252,2005,May,SSD
137.237,2005,Jun,SSD
172.302,2005,Jul,SSD
153.056,2005,Aug,SSD
123.075,2005,Sep,SSD
74.4247,2005,Oct,SSD
7.27644,2005,Nov,SSD
0.6954,2005,Dec,SSD
0.21718,2006,Jan,SSD
2.92617,2006,Feb,SSD
51.6103,2006,Mar,SSD
55.9415,2006,Apr,SSD
167.843,2006,May,SSD
136.124,2006,Jun,SSD
148.08,2006,Jul,SSD
218.959,2006,Aug,SSD
196.088,2006,Sep,SSD
116.545,2006,Oct,SSD
14.7199,2006,Nov,SSD
13.548,2006,Dec,SSD
0.49046,2007,Jan,SSD
1.02962,2007,Feb,SSD
19.6599,2007,Mar,SSD
58.0873,2007,Apr,SSD
118.399,2007,May,SSD
200.345,2007,Jun,SSD
218.617,2007,Jul,SSD
250.03,2007,Aug,SSD
146.989,2007,Sep,SSD
72.4815,2007,Oct,SSD
52.9385,2007,Nov,SSD
0.43107,2007,Dec,SSD
6.91191,2008,Jan,SSD
0.44139,2008,Feb,SSD
19.9932,2008,Mar,SSD
84.2325,2008,Apr,SSD
95.959,2008,May,SSD
195.802,2008,Jun,SSD
196.139,2008,Jul,SSD
191.652,2008,Aug,SSD
179.254,2008,Sep,SSD
104.61,2008,Oct,SSD
21.347,2008,Nov,SSD
1.3484,2008,Dec,SSD
1.75038,2009,Jan,SSD
13.23,2009,Feb,SSD
12.923,2009,Mar,SSD
76.0148,2009,Apr,SSD
61.9275,2009,May,SSD
66.0315,2009,Jun,SSD
176.34,2009,Jul,SSD
162.324,2009,Aug,SSD
149.345,2009,Sep,SSD
76.077,2009,Oct,SSD
26.4046,2009,Nov,SSD
10.0204,2009,Dec,SSD
6.17967,2010,Jan,SSD
11.652,2010,Feb,SSD
50.3778,2010,Mar,SSD
51.047,2010,Apr,SSD
96.3778,2010,May,SSD
155.356,2010,Jun,SSD
203.543,2010,Jul,SSD
158.16,2010,Aug,SSD
113.593,2010,Sep,SSD
131.64,2010,Oct,SSD
27.8844,2010,Nov,SSD
12.1286,2010,Dec,SSD
1.77303,2011,Jan,SSD
1.61174,2011,Feb,SSD
35.8814,2011,Mar,SSD
61.1464,2011,Apr,SSD
152.689,2011,May,SSD
99.347,2011,Jun,SSD
140.579,2011,Jul,SSD
175.339,2011,Aug,SSD
184.107,2011,Sep,SSD
88.8082,2011,Oct,SSD
28.4467,2011,Nov,SSD
3.79141,2011,Dec,SSD
3.27383,2012,Jan,SSD
1.90001,2012,Feb,SSD
22.7384,2012,Mar,SSD
62.1927,2012,Apr,SSD
138.136,2012,May,SSD
127.841,2012,Jun,SSD
169.369,2012,Jul,SSD
179.514,2012,Aug,SSD
152.861,2012,Sep,SSD
110.793,2012,Oct,SSD
28.9322,2012,Nov,SSD
17.7019,2012,Dec,SSD
3.71006,2013,Jan,SSD
6.17582,2013,Feb,SSD
25.4771,2013,Mar,SSD
64.0509,2013,Apr,SSD
127.979,2013,May,SSD
122.726,2013,Jun,SSD
158.142,2013,Jul,SSD
237.148,2013,Aug,SSD
145.954,2013,Sep,SSD
106.149,2013,Oct,SSD
24.4959,2013,Nov,SSD
4.29489,2013,Dec,SSD
2.5383,2014,Jan,SSD
5.49104,2014,Feb,SSD
28.2841,2014,Mar,SSD
100.953,2014,Apr,SSD
136.954,2014,May,SSD
146.128,2014,Jun,SSD
168.078,2014,Jul,SSD
190.555,2014,Aug,SSD
141.951,2014,Sep,SSD
97.5695,2014,Oct,SSD
23.1273,2014,Nov,SSD
9.17163,2014,Dec,SSD
2.34524,2015,Jan,SSD
5.74662,2015,Feb,SSD
24.4075,2015,Mar,SSD
54.5982,2015,Apr,SSD
88.0059,2015,May,SSD
143.306,2015,Jun,SSD
167.966,2015,Jul,SSD
179.795,2015,Aug,SSD
128.3,2015,Sep,SSD
127.524,2015,Oct,SSD
27.0968,2015,Nov,SSD
8.86114,2015,Dec,SSD
2.92499,2016,Jan,SSD
5.88527,2016,Feb,SSD
33.9685,2016,Mar,SSD
49.3662,2016,Apr,SSD
137.674,2016,May,SSD
132.574,2016,Jun,SSD
156.468,2016,Jul,SSD
206.067,2016,Aug,SSD
143.82,2016,Sep,SSD
97.0059,2016,Oct,SSD
18.7741,2016,Nov,SSD
5.47211,2016,Dec,SSD
42.3261,1991,Jan,ESP
72.7862,1991,Feb,ESP
83.6497,1991,Mar,ESP
47.3616,1991,Apr,ESP
26.7661,1991,May,ESP
21.4699,1991,Jun,ESP
15.3998,1991,Jul,ESP
9.89944,1991,Aug,ESP
57.9795,1991,Sep,ESP
68.5133,1991,Oct,ESP
52.8811,1991,Nov,ESP
31.3396,1991,Dec,ESP
24.91,1992,Jan,ESP
31.8374,1992,Feb,ESP
32.8048,1992,Mar,ESP
39.3999,1992,Apr,ESP
52.688,1992,May,ESP
86.2096,1992,Jun,ESP
13.4782,1992,Jul,ESP
39.3381,1992,Aug,ESP
37.4486,1992,Sep,ESP
105.887,1992,Oct,ESP
16.9541,1992,Nov,ESP
57.1814,1992,Dec,ESP
9.84042,1993,Jan,ESP
35.8736,1993,Feb,ESP
37.2452,1993,Mar,ESP
67.2964,1993,Apr,ESP
83.2678,1993,May,ESP
37.8157,1993,Jun,ESP
10.3168,1993,Jul,ESP
26.3834,1993,Aug,ESP
53.6605,1993,Sep,ESP
121.215,1993,Oct,ESP
57.4593,1993,Nov,ESP
28.6749,1993,Dec,ESP
55.7147,1994,Jan,ESP
55.7408,1994,Feb,ESP
9.56449,1994,Mar,ESP
39.9833,1994,Apr,ESP
71.627,1994,May,ESP
14.8616,1994,Jun,ESP
9.67824,1994,Jul,ESP
10.8496,1994,Aug,ESP
56.0634,1994,Sep,ESP
78.4315,1994,Oct,ESP
57.8346,1994,Nov,ESP
40.5085,1994,Dec,ESP
40.1653,1995,Jan,ESP
46.6261,1995,Feb,ESP
21.4264,1995,Mar,ESP
24.4919,1995,Apr,ESP
36.0489,1995,May,ESP
36.959,1995,Jun,ESP
17.4668,1995,Jul,ESP
19.5509,1995,Aug,ESP
33.2986,1995,Sep,ESP
19.261,1995,Oct,ESP
81.817,1995,Nov,ESP
145.944,1995,Dec,ESP
146.559,1996,Jan,ESP
53.4243,1996,Feb,ESP
55.0793,1996,Mar,ESP
43.5013,1996,Apr,ESP
78.0936,1996,May,ESP
20.1902,1996,Jun,ESP
18.4429,1996,Jul,ESP
33.1523,1996,Aug,ESP
54.6556,1996,Sep,ESP
35.1243,1996,Oct,ESP
86.4959,1996,Nov,ESP
170.738,1996,Dec,ESP
124.462,1997,Jan,ESP
7.2658,1997,Feb,ESP
3.45888,1997,Mar,ESP
42.9951,1997,Apr,ESP
85.0676,1997,May,ESP
59.9903,1997,Jun,ESP
40.5766,1997,Jul,ESP
51.8888,1997,Aug,ESP
42.2528,1997,Sep,ESP
51.2057,1997,Oct,ESP
150.381,1997,Nov,ESP
118.097,1997,Dec,ESP
48.9719,1998,Jan,ESP
40.1569,1998,Feb,ESP
20.9153,1998,Mar,ESP
66.1168,1998,Apr,ESP
83.0639,1998,May,ESP
23.8396,1998,Jun,ESP
10.0496,1998,Jul,ESP
19.632,1998,Aug,ESP
58.4102,1998,Sep,ESP
30.3543,1998,Oct,ESP
30.588,1998,Nov,ESP
52.2639,1998,Dec,ESP
46.2056,1999,Jan,ESP
28.5843,1999,Feb,ESP
59.4332,1999,Mar,ESP
44.1194,1999,Apr,ESP
53.8177,1999,May,ESP
18.3297,1999,Jun,ESP
24.6199,1999,Jul,ESP
21.8532,1999,Aug,ESP
77.3671,1999,Sep,ESP
108.409,1999,Oct,ESP
43.812,1999,Nov,ESP
47.6985,1999,Dec,ESP
22.5863,2000,Jan,ESP
9.37113,2000,Feb,ESP
35.0248,2000,Mar,ESP
100.251,2000,Apr,ESP
68.3284,2000,May,ESP
21.3555,2000,Jun,ESP
20.0367,2000,Jul,ESP
12.0271,2000,Aug,ESP
27.1094,2000,Sep,ESP
82.6935,2000,Oct,ESP
104.668,2000,Nov,ESP
124.951,2000,Dec,ESP
112.327,2001,Jan,ESP
42.912,2001,Feb,ESP
97.2426,2001,Mar,ESP
24.9473,2001,Apr,ESP
48.0739,2001,May,ESP
10.7776,2001,Jun,ESP
28.6594,2001,Jul,ESP
16.8895,2001,Aug,ESP
50.1108,2001,Sep,ESP
73.4416,2001,Oct,ESP
40.4585,2001,Nov,ESP
32.4786,2001,Dec,ESP
